Station ID,State,City,Station Name,Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T19:45:00.000000+0000,45.7,96.12,6.59,1.94,8.53,7.22,12.22,0.54,38.69,0.0,,,,,,32.84,61.59,21.15,179.81,0.07,0.07,151.76,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T20:00:00.000000+0000,43.66,92.97,7.01,1.64,8.66,7.0,11.63,0.54,39.08,0.0,,,,,,32.85,61.59,21.04,184.78,0.07,0.07,152.32,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T20:15:00.000000+0000,41.95,89.02,6.68,1.84,8.51,7.33,11.4,0.55,40.95,0.0,,,,,,32.86,61.59,20.91,187.06,0.07,0.07,151.68,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T20:30:00.000000+0000,39.51,84.84,6.84,1.18,8.02,7.53,11.5,0.55,41.04,0.0,,,,,,32.87,61.6,20.55,166.68,0.07,0.07,152.66,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T20:45:00.000000+0000,36.16,79.39,6.69,1.3,8.0,7.33,11.3,0.55,41.36,0.0,,,,,,32.83,61.61,20.8,173.13,0.07,0.07,155.99,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T21:00:00.000000+0000,34.44,75.0,6.92,1.13,8.05,7.21,9.93,0.57,42.72,0.0,,,,,,32.85,61.67,21.13,185.42,0.08,0.08,155.23,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T21:15:00.000000+0000,35.01,72.55,6.77,1.64,8.41,6.84,8.48,0.59,43.72,0.0,,,,,,32.83,61.7,22.39,178.48,0.08,0.08,155.26,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T21:30:00.000000+0000,38.88,72.08,6.63,2.05,8.6,7.12,8.73,0.61,43.87,0.0,,,,,,32.85,61.73,22.27,176.65,0.08,0.08,156.03,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T21:45:00.000000+0000,44.23,73.42,6.73,1.53,8.26,7.56,8.77,0.62,44.1,0.0,,,,,,32.85,61.72,22.42,177.73,0.08,0.08,155.18,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T22:00:00.000000+0000,49.11,75.29,6.72,1.91,8.63,7.32,8.01,0.61,43.18,0.0,,,,,,32.83,61.71,22.57,184.84,0.08,0.08,156.11,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T22:15:00.000000+0000,51.89,75.92,6.42,1.98,8.4,7.26,7.8,0.61,43.92,0.0,,,,,,32.83,61.71,22.35,174.99,0.08,0.08,155.78,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T22:30:00.000000+0000,52.72,75.18,6.68,1.9,8.58,6.47,8.96,0.6,43.72,0.0,,,,,,32.81,61.65,21.96,167.55,0.08,0.08,153.64,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T22:45:00.000000+0000,47.7,71.75,6.44,2.07,8.51,7.01,11.01,0.56,43.07,0.0,,,,,,32.78,61.57,21.52,173.54,0.08,0.08,154.48,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T23:00:00.000000+0000,40.27,64.21,6.81,1.44,8.25,7.8,10.88,0.52,42.62,0.0,,,,,,32.78,61.57,21.25,183.91,0.07,0.07,154.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T23:15:00.000000+0000,34.44,55.36,6.94,0.9,7.85,7.62,10.39,0.52,44.1,0.0,,,,,,32.79,61.61,21.73,175.08,0.08,0.08,154.5,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T23:30:00.000000+0000,27.99,47.94,6.84,2.14,8.98,7.13,11.83,0.51,43.32,0.0,,,,,,32.77,61.53,21.38,172.64,0.07,0.07,155.26,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-23T23:45:00.000000+0000,19.51,41.46,7.41,1.48,8.89,8.0,14.01,0.48,42.42,0.0,,,,,,32.77,61.56,21.21,187.15,0.08,0.08,155.62,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T00:00:00.000000+0000,12.21,34.57,7.47,1.55,9.02,7.54,11.96,0.48,44.0,0.0,,,,,,32.78,61.57,21.51,178.84,0.08,0.08,155.41,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T00:15:00.000000+0000,5.98,29.29,7.5,1.45,8.95,7.43,13.34,0.47,43.44,0.0,,,,,,32.75,61.57,21.92,172.1,0.08,0.08,155.26,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T00:30:00.000000+0000,1.18,26.52,7.43,1.44,8.88,7.87,13.26,0.46,44.13,0.0,,,,,,32.76,61.56,21.71,178.09,0.09,0.09,154.98,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T00:45:00.000000+0000,0.08,24.85,7.28,1.2,8.47,7.4,11.23,0.47,44.19,0.0,,,,,,32.8,61.64,22.01,163.23,0.09,0.09,154.01,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T01:00:00.000000+0000,,24.76,7.09,1.16,8.25,7.39,10.06,0.49,44.68,0.0,,,,,,32.82,61.7,22.34,173.65,0.1,0.1,155.02,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T01:15:00.000000+0000,,24.73,7.02,1.13,8.15,7.89,9.48,0.52,45.04,0.0,,,,,,32.84,61.71,22.32,186.68,0.1,0.1,154.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T01:30:00.000000+0000,,25.09,6.82,1.56,8.39,7.46,8.84,0.52,44.21,0.0,,,,,,32.83,61.71,22.44,178.26,0.1,0.1,155.64,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T01:45:00.000000+0000,,26.62,6.76,1.28,8.04,7.39,9.31,0.52,43.68,0.0,,,,,,32.83,61.71,22.51,191.37,0.1,0.1,154.47,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T02:00:00.000000+0000,,27.74,6.41,1.66,8.06,7.38,8.83,0.52,44.47,0.0,,,,,,32.83,61.71,22.4,184.77,0.1,0.1,154.54,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T02:15:00.000000+0000,,29.07,6.4,1.88,8.29,7.05,8.77,0.51,44.2,0.0,,,,,,32.83,61.7,22.17,180.11,0.1,0.1,154.97,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T02:30:00.000000+0000,,29.6,6.49,1.26,7.75,7.31,8.84,0.51,43.73,0.0,,,,,,32.84,61.71,22.24,184.79,0.11,0.11,154.59,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T02:45:00.000000+0000,,30.86,6.27,1.75,8.02,7.23,8.82,0.5,43.73,0.0,,,,,,32.84,61.7,22.29,189.03,0.1,0.1,154.73,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T03:00:00.000000+0000,1.38,31.35,6.7,1.14,7.8,6.97,8.69,0.5,43.7,0.0,,,,,,32.83,61.71,22.4,178.87,0.1,0.1,154.43,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T03:15:00.000000+0000,4.17,31.88,6.35,1.8,8.15,7.44,10.65,0.5,43.33,0.0,,,,,,32.84,61.7,22.12,196.29,0.1,0.1,155.3,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T03:30:00.000000+0000,6.5,32.3,6.43,1.57,8.01,7.36,12.33,0.49,43.47,0.0,,,,,,32.86,61.66,21.57,186.61,0.1,0.1,152.72,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T03:45:00.000000+0000,7.53,32.78,6.6,1.25,7.81,7.27,12.64,0.46,43.22,0.0,,,,,,32.89,61.66,21.39,185.23,0.11,0.11,152.25,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T04:00:00.000000+0000,9.29,33.74,6.38,1.54,7.93,7.21,12.34,0.45,43.43,0.0,,,,,,32.9,61.66,21.23,187.27,0.11,0.11,151.65,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T04:15:00.000000+0000,11.06,35.13,6.37,1.73,8.1,7.03,13.71,0.45,42.74,0.0,,,,,,32.86,61.62,21.4,191.78,0.11,0.11,153.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T04:30:00.000000+0000,13.79,36.69,6.45,1.21,7.65,7.39,14.68,0.44,42.99,0.0,,,,,,32.84,61.59,21.29,181.77,0.1,0.1,153.99,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T04:45:00.000000+0000,17.58,37.49,6.27,1.83,8.11,7.21,12.06,0.42,42.61,0.0,,,,,,32.85,61.58,21.18,183.25,0.09,0.09,154.57,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T05:00:00.000000+0000,20.99,38.22,6.61,1.41,8.02,7.45,13.24,0.41,42.19,0.0,,,,,,32.84,61.58,21.46,198.31,0.09,0.09,152.84,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T05:15:00.000000+0000,24.9,39.12,6.81,0.98,7.79,6.89,14.13,0.41,42.3,0.0,,,,,,32.84,61.58,21.15,198.2,0.09,0.09,154.65,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T05:30:00.000000+0000,28.07,40.62,6.9,0.95,7.85,7.22,14.14,0.41,42.53,0.0,,,,,,32.84,61.58,21.14,181.2,0.09,0.09,153.95,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T05:45:00.000000+0000,29.93,43.17,6.65,1.49,8.14,7.3,13.26,0.41,42.57,0.0,,,,,,32.85,61.58,20.98,183.49,0.09,0.09,154.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T06:00:00.000000+0000,31.42,45.22,6.87,1.11,7.95,7.26,12.95,0.4,43.6,0.0,,,,,,32.87,61.59,20.63,193.14,0.08,0.08,155.31,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T06:15:00.000000+0000,32.72,47.31,6.51,1.25,7.76,7.95,13.09,0.41,43.14,0.0,,,,,,32.87,61.59,20.52,191.98,0.09,0.09,154.75,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T06:30:00.000000+0000,31.29,49.94,6.94,0.87,7.8,7.4,13.15,0.41,43.19,0.0,,,,,,32.83,61.57,21.26,175.94,0.09,0.09,155.39,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T06:45:00.000000+0000,29.98,51.69,6.77,1.24,8.01,7.31,12.25,0.41,43.82,0.0,,,,,,32.84,61.58,21.19,192.36,0.09,0.09,155.9,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T07:00:00.000000+0000,28.9,53.38,6.99,1.06,8.05,7.4,13.47,0.41,43.42,0.0,,,,,,32.83,61.58,21.51,172.52,0.09,0.09,155.51,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T07:15:00.000000+0000,28.62,55.79,7.2,1.1,8.29,7.67,12.06,0.41,44.17,0.0,,,,,,32.83,61.58,21.46,187.51,0.1,0.1,154.98,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T07:30:00.000000+0000,27.72,56.66,7.23,1.05,8.28,7.23,11.99,0.41,43.72,0.0,,,,,,32.81,61.57,21.13,189.2,0.09,0.09,157.44,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T07:45:00.000000+0000,27.21,56.54,7.2,0.79,8.0,7.69,10.48,0.42,43.87,0.0,,,,,,32.85,61.67,20.99,176.8,0.1,0.1,158.8,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T08:00:00.000000+0000,27.49,57.96,7.27,0.92,8.19,7.01,9.71,0.47,44.64,0.0,,,,,,32.88,61.74,21.51,197.74,0.1,0.1,157.65,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T08:15:00.000000+0000,26.88,59.91,7.36,0.96,8.32,7.23,10.92,0.5,45.17,0.0,,,,,,32.87,61.69,21.22,199.59,0.1,0.1,158.16,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T08:30:00.000000+0000,24.72,64.63,7.22,1.07,8.23,7.47,10.83,0.5,43.75,0.0,,,,,,32.88,61.7,21.02,198.89,0.1,0.1,158.29,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T08:45:00.000000+0000,23.29,69.53,6.99,1.61,8.6,7.23,11.04,0.52,44.24,0.0,,,,,,32.88,61.69,20.93,187.06,0.1,0.1,158.03,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T09:00:00.000000+0000,21.91,72.94,6.65,1.85,8.5,7.11,11.43,0.53,42.52,0.0,,,,,,32.89,61.71,20.91,199.73,0.11,0.11,157.89,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T09:15:00.000000+0000,21.79,76.28,6.61,1.5,8.11,7.05,11.71,0.55,40.96,0.0,,,,,,32.88,61.7,21.19,196.94,0.11,0.11,158.34,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T09:30:00.000000+0000,21.73,77.14,6.42,1.79,8.22,6.89,11.53,0.56,39.32,0.0,,,,,,32.88,61.7,20.98,188.28,0.11,0.11,157.71,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T09:45:00.000000+0000,21.87,77.56,6.34,1.96,8.29,7.53,12.86,0.57,37.86,0.0,,,,,,32.89,61.7,20.94,190.96,0.11,0.11,157.85,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T10:00:00.000000+0000,22.66,78.16,6.79,1.49,8.28,7.28,12.98,0.59,36.3,0.0,,,,,,32.89,61.7,20.73,201.38,0.11,0.11,158.05,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T10:15:00.000000+0000,22.2,77.28,6.38,1.67,8.05,7.25,13.65,0.59,37.01,0.0,,,,,,32.88,61.69,20.75,202.14,0.09,0.09,157.99,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T10:30:00.000000+0000,20.24,76.01,6.15,2.18,8.33,6.6,13.7,0.59,36.73,0.0,,,,,,32.88,61.68,20.91,202.12,0.09,0.09,156.48,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T10:45:00.000000+0000,19.19,74.81,5.79,2.36,8.15,6.97,14.03,0.59,37.06,0.0,,,,,,32.85,61.64,21.25,197.94,0.08,0.08,156.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T11:00:00.000000+0000,17.99,72.28,5.74,2.84,8.58,6.86,12.95,0.59,36.1,0.0,,,,,,32.84,61.61,21.25,201.49,0.07,0.07,156.87,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T11:15:00.000000+0000,17.91,69.55,5.95,2.37,8.31,6.97,12.66,0.6,36.82,0.0,,,,,,32.84,61.61,20.97,200.24,0.07,0.07,156.24,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T11:30:00.000000+0000,18.31,69.06,5.67,2.33,7.99,6.93,12.84,0.59,36.55,0.0,,,,,,32.87,61.62,20.95,195.17,0.07,0.07,154.82,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T11:45:00.000000+0000,16.43,67.0,5.67,2.37,8.04,6.81,14.56,0.55,36.93,0.0,,,,,,32.91,61.65,21.07,202.29,0.08,0.08,152.67,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T12:00:00.000000+0000,13.95,63.41,5.76,2.32,8.08,6.87,14.66,0.54,35.79,0.0,,,,,,32.91,61.66,21.31,195.34,0.07,0.07,152.76,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T12:15:00.000000+0000,12.58,61.45,5.6,2.6,8.2,6.73,16.06,0.53,35.6,0.0,,,,,,32.89,61.62,21.29,202.15,0.07,0.07,153.46,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T12:30:00.000000+0000,12.03,59.78,5.89,1.98,7.87,6.9,15.93,0.51,34.99,0.0,,,,,,32.87,61.59,21.01,201.94,0.07,0.07,152.9,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T12:45:00.000000+0000,11.86,57.82,5.55,2.77,8.33,6.83,13.63,0.48,36.92,0.0,,,,,,32.88,61.58,20.6,169.08,0.07,0.07,153.37,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T13:00:00.000000+0000,11.25,55.02,5.83,2.56,8.39,6.71,15.49,0.47,36.96,0.0,,,,,,32.89,61.3,20.53,198.91,0.07,0.07,154.61,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T13:15:00.000000+0000,12.58,52.9,5.78,2.95,8.72,7.12,17.51,0.47,36.01,0.0,,,,,,32.89,61.75,20.55,201.58,0.07,0.07,153.04,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T13:30:00.000000+0000,16.64,53.62,5.89,3.44,9.34,6.79,17.16,0.54,36.84,0.0,,,,,,32.88,61.48,20.89,193.53,0.07,0.07,154.68,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T13:45:00.000000+0000,19.43,54.57,5.99,2.44,8.43,6.93,18.48,0.59,36.33,0.0,,,,,,32.86,61.06,21.32,199.11,0.07,0.07,153.45,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T14:00:00.000000+0000,18.63,55.51,5.71,3.04,8.75,6.78,19.69,0.6,36.73,0.0,,,,,,32.86,60.9,21.13,199.54,0.07,0.07,154.1,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T14:15:00.000000+0000,18.55,55.97,5.78,2.64,8.42,6.75,19.88,0.58,36.83,0.0,,,,,,32.87,60.54,20.82,197.82,0.07,0.07,154.13,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T14:30:00.000000+0000,19.91,56.47,5.99,2.18,8.16,6.89,19.51,0.55,36.21,0.0,,,,,,32.88,60.46,20.88,195.08,0.07,0.07,154.76,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T14:45:00.000000+0000,21.53,57.05,5.8,2.18,7.99,6.87,19.19,0.52,36.86,0.0,,,,,,32.87,60.67,21.1,200.23,0.07,0.07,154.37,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T15:00:00.000000+0000,24.61,57.67,5.94,2.37,8.31,6.54,19.11,0.49,37.34,0.0,,,,,,32.87,60.73,21.03,202.13,0.07,0.07,154.38,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T15:15:00.000000+0000,25.68,57.71,5.58,3.04,8.62,6.75,18.81,0.47,36.12,0.0,,,,,,32.86,60.5,21.12,201.92,0.08,0.08,154.58,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T15:30:00.000000+0000,25.09,57.05,5.81,2.03,7.84,6.97,19.18,0.44,36.38,0.0,,,,,,32.82,60.14,21.03,189.6,0.07,0.07,155.01,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T15:45:00.000000+0000,23.49,56.67,5.92,1.41,7.33,7.45,18.46,0.44,35.95,0.0,,,,,,32.81,59.81,21.11,199.7,0.07,0.07,156.74,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T16:00:00.000000+0000,23.09,55.32,6.16,1.57,7.72,7.48,16.95,0.46,36.75,0.0,,,,,,32.83,59.83,21.3,183.19,0.08,0.08,157.25,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T16:15:00.000000+0000,22.55,54.72,5.88,1.81,7.69,7.13,16.39,0.49,36.87,0.0,,,,,,32.86,59.51,21.26,193.02,0.08,0.08,157.89,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T16:30:00.000000+0000,21.22,54.58,5.96,2.12,8.07,7.09,16.58,0.5,36.69,0.0,,,,,,32.87,59.03,21.27,201.98,0.09,0.09,156.98,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T16:45:00.000000+0000,19.44,55.12,5.84,2.28,8.12,7.09,16.47,0.52,36.72,0.0,,,,,,32.88,58.89,21.37,196.44,0.08,0.08,156.84,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T17:00:00.000000+0000,16.71,55.23,5.92,1.95,7.87,6.95,16.62,0.53,36.76,0.0,,,,,,32.87,58.84,21.2,197.2,0.08,0.08,157.04,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T17:15:00.000000+0000,13.22,55.37,5.64,2.46,8.1,6.68,16.53,0.53,35.81,0.0,,,,,,32.86,58.73,21.51,197.07,0.08,0.08,158.14,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T17:30:00.000000+0000,11.25,57.57,5.83,2.35,8.18,6.91,17.03,0.54,34.89,0.0,,,,,,32.86,60.09,21.38,163.6,0.08,0.08,157.94,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T17:45:00.000000+0000,12.67,63.51,5.78,2.4,8.18,6.91,17.74,0.55,34.49,0.0,,,,,,32.85,61.69,21.39,161.45,0.08,0.08,158.16,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T18:00:00.000000+0000,21.81,79.22,5.82,2.89,8.71,6.5,16.49,0.55,35.0,0.0,,,,,,32.86,61.69,21.24,176.93,0.08,0.08,157.94,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T18:15:00.000000+0000,28.02,88.51,6.15,2.22,8.36,6.97,16.62,0.57,36.18,0.0,,,,,,32.87,61.66,21.27,158.1,0.08,0.08,156.77,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T18:30:00.000000+0000,31.39,92.83,6.29,2.07,8.37,7.06,16.62,0.58,37.05,0.0,,,,,,32.86,61.7,21.38,160.73,0.08,0.08,157.13,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T18:45:00.000000+0000,42.78,106.88,6.25,2.59,8.84,6.85,16.95,0.59,38.74,0.0,,,,,,32.84,61.7,21.84,155.5,0.09,0.09,157.38,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T19:00:00.000000+0000,55.81,125.27,6.26,2.27,8.53,6.87,17.56,0.61,39.75,0.0,,,,,,32.84,61.7,21.93,162.34,0.09,0.09,157.66,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T19:15:00.000000+0000,68.62,139.62,6.31,2.53,8.84,6.79,16.96,0.62,41.25,0.0,,,,,,32.83,61.69,21.89,160.27,0.08,0.08,158.49,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T19:30:00.000000+0000,80.61,149.36,6.52,1.99,8.51,6.92,17.22,0.64,42.26,0.0,,,,,,32.86,61.69,21.7,148.52,0.09,0.09,156.83,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T19:45:00.000000+0000,89.63,157.75,6.57,2.0,8.57,6.86,18.92,0.63,43.04,0.0,,,,,,32.88,61.67,21.86,170.41,0.09,0.09,155.18,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T20:00:00.000000+0000,97.2,165.07,6.7,1.96,8.66,6.96,19.6,0.62,44.46,0.0,,,,,,32.88,61.67,21.65,148.81,0.09,0.09,154.47,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T20:15:00.000000+0000,101.83,169.14,6.88,1.78,8.65,7.02,19.34,0.63,44.87,0.0,,,,,,32.88,61.64,21.21,166.44,0.09,0.09,154.37,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T20:30:00.000000+0000,103.18,169.52,6.62,2.06,8.67,7.22,20.13,0.63,44.91,0.0,,,,,,32.86,61.61,21.16,164.84,0.09,0.09,154.83,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T20:45:00.000000+0000,99.02,168.59,6.7,1.57,8.27,7.16,20.12,0.62,46.05,0.0,,,,,,32.86,61.6,21.09,160.27,0.08,0.08,154.55,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T21:00:00.000000+0000,92.21,165.68,6.84,1.29,8.12,7.06,19.86,0.62,46.89,0.0,,,,,,32.85,61.59,21.03,163.99,0.07,0.07,154.3,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T21:15:00.000000+0000,85.72,159.26,6.85,1.33,8.18,7.2,20.08,0.63,46.67,0.0,,,,,,32.85,61.6,21.08,167.2,0.07,0.07,154.84,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T21:30:00.000000+0000,79.88,151.98,6.81,1.55,8.36,7.49,20.43,0.64,47.46,0.0,,,,,,32.84,61.59,21.19,170.1,0.07,0.07,155.23,,
site_5092,Tamil Nadu,Chennai,"Manali Village, Chennai - TNPCB",2024-08-24T21:45:00.000000+0000,72.33,144.23,6.76,1.61,8.36,7.24,20.59,0.64,47.76,0.0,,,,,,32.87,61.6,20.72,184.41,0.07,0.07,154.51,,
